0.6732335090637207,0.6050243973731995,0.6297435760498047,0.6382138729095459,0.5877136588096619,0.6777961254119873,0.5947393774986267,0.7363887429237366,0.6381932497024536,0.7661813497543335,0.5959571003913879,0.5153036117553711,0.6109133958816528,0.6672736406326294,0.6185685992240906,0.7026656866073608,0.6186782121658325,0.6764944791793823,0.646041214466095,0.4861861765384674,0.6634642481803894,0.6846073865890503,0.6578383445739746,0.6953160762786865,0.6487278342247009,0.6482039093971252,0.6945174932479858,0.4875408113002777,0.7048562169075012,0.6736091375350952,0.6925340294837952,0.6778453588485718,0.6816897392272949,0.6378287672996521,0.7345147132873535,0.5024920701980591,0.7385947704315186,0.6372534036636353,0.725070595741272,0.6491965651512146,0.7132282257080078,0.6262801289558411,fist
0.6719332933425903,0.5211741924285889,0.6197760105133057,0.5968126058578491,0.5991930365562439,0.7243403196334839,0.6037039756774902,0.8352862000465393,0.6340081095695496,0.8986696004867554,0.6256211996078491,0.7001009583473206,0.6335573792457581,0.8607931137084961,0.632234513759613,0.8286516666412354,0.6324285268783569,0.7762743830680847,0.6744048595428467,0.6924724578857422,0.6732339262962341,0.8597579598426819,0.6683139204978943,0.8257704973220825,0.6695568561553955,0.7749048471450806,0.7173413634300232,0.6883695125579834,0.7124202251434326,0.8452019095420837,0.7050862312316895,0.8101680874824524,0.7036915421485901,0.761287271976471,0.7537609934806824,0.6855015754699707,0.7444508075714111,0.8067120909690857,0.7364780902862549,0.7810404896736145,0.7356489896774292,0.7425491809844971,fist
0.6807624697685242,0.522055983543396,0.6167122721672058,0.5944222211837769,0.5904386639595032,0.7040024995803833,0.5887423157691956,0.7982650995254517,0.610545814037323,0.8452029824256897,0.6276168823242188,0.7712860703468323,0.6224555373191833,0.882595956325531,0.6173140406608582,0.8350035548210144,0.6182748675346375,0.7837125658988953,0.6745651364326477,0.7795609831809998,0.6605427265167236,0.8698504567146301,0.651464581489563,0.8309044241905212,0.6527819633483887,0.7889181971549988,0.7141286134719849,0.7742953300476074,0.6964530348777771,0.8496125936508179,0.6871260404586792,0.8187123537063599,0.6894400715827942,0.7808653116226196,0.7453116774559021,0.7592549920082092,0.7250117063522339,0.8263123035430908,0.7167229056358337,0.8007179498672485,0.7192918658256531,0.767995297908783,fist
0.6851350665092468,0.5237274169921875,0.6172121167182922,0.5970913767814636,0.5894160866737366,0.7090392708778381,0.5878375768661499,0.807363748550415,0.6142750382423401,0.8549779653549194,0.6271710991859436,0.7784810662269592,0.62535160779953,0.8926977515220642,0.6193282008171082,0.8426876068115234,0.6193519234657288,0.7904831767082214,0.6747199892997742,0.7849165797233582,0.6628679633140564,0.8781170845031738,0.653312623500824,0.8400541543960571,0.6542558670043945,0.7985480427742004,0.7161095142364502,0.7780141234397888,0.7001428604125977,0.8576946258544922,0.6903534531593323,0.8279852867126465,0.6924716234207153,0.7896716594696045,0.7496088147163391,0.7619296312332153,0.7312420010566711,0.8395917415618896,0.7230740189552307,0.8141995072364807,0.7256801128387451,0.7791174054145813,fist
0.5938240885734558,0.8112369775772095,0.4800227880477905,0.7465609312057495,0.3768221139907837,0.5491139888763428,0.33646324276924133,0.34935566782951355,0.38309043645858765,0.21375548839569092,0.42929351329803467,0.29837337136268616,0.4115469753742218,0.17081670463085175,0.42710429430007935,0.36623379588127136,0.44071099162101746,0.389279842376709,0.5037664175033569,0.28760993480682373,0.48365518450737,0.1844589114189148,0.4958874583244324,0.42874330282211304,0.5032740831375122,0.40617135167121887,0.5835579037666321,0.2893202304840088,0.5633902549743652,0.1880711317062378,0.5642521977424622,0.4149537980556488,0.5743865966796875,0.4095461964607239,0.6613919734954834,0.3003484010696411,0.6411796808242798,0.21404749155044556,0.6306706070899963,0.36734315752983093,0.6397491693496704,0.3855147957801819,fist
0.5883696675300598,0.7048301696777344,0.49294793605804443,0.6425905227661133,0.41628968715667725,0.5063084959983826,0.3881779909133911,0.3625930845737457,0.4212298095226288,0.2652822434902191,0.4663309156894684,0.3166722059249878,0.4468344449996948,0.22570298612117767,0.45713287591934204,0.36442288756370544,0.4702315926551819,0.3877200484275818,0.5200803279876709,0.3141278624534607,0.49739497900009155,0.23808389902114868,0.5056632161140442,0.411236047744751,0.5177586078643799,0.39934471249580383,0.5779085159301758,0.31731748580932617,0.5566881895065308,0.24156028032302856,0.5570461750030518,0.39660847187042236,0.5712224245071411,0.39505332708358765,0.6352770328521729,0.32795560359954834,0.6143781542778015,0.2631768584251404,0.6078233122825623,0.3650539517402649,0.6191830039024353,0.3793413043022156,fist
0.5734315514564514,0.6615939140319824,0.5068725347518921,0.6088360548019409,0.4536135196685791,0.5119335651397705,0.43330660462379456,0.41228044033050537,0.45990419387817383,0.3473845422267914,0.48694372177124023,0.3821415603160858,0.4720028340816498,0.3155738413333893,0.48072826862335205,0.41428112983703613,0.4893365502357483,0.42868292331695557,0.5268871188163757,0.38005784153938293,0.5073525905609131,0.3272770643234253,0.5167233943939209,0.44969871640205383,0.5246317386627197,0.4404735565185547,0.5687679052352905,0.38160276412963867,0.5480585098266602,0.32869088649749756,0.5503807663917542,0.44232407212257385,0.559101939201355,0.4426805377006531,0.6076139211654663,0.38629356026649475,0.5862788558006287,0.34332960844039917,0.5855947136878967,0.4163818061351776,0.5963308811187744,0.42653602361679077,fist
0.573209285736084,0.6436405181884766,0.5134236216545105,0.6076055765151978,0.46757352352142334,0.5247032046318054,0.45373544096946716,0.437628835439682,0.4724683463573456,0.38065722584724426,0.4948453903198242,0.4146151542663574,0.48526307940483093,0.3617992103099823,0.4913192391395569,0.44136396050453186,0.4981237053871155,0.4561174809932709,0.5265288352966309,0.4107723832130432,0.5155326724052429,0.36677634716033936,0.5208649039268494,0.46791738271713257,0.5269401669502258,0.4643886685371399,0.5605467557907104,0.4094856083393097,0.5485531687736511,0.36655062437057495,0.5503959059715271,0.45906567573547363,0.557274580001831,0.4624621868133545,0.5955443978309631,0.4137003719806671,0.582137942314148,0.37218552827835083,0.581126868724823,0.43375256657600403,0.5879309177398682,0.44660818576812744,fist
0.5624327659606934,0.6312543153762817,0.5160303711891174,0.6046721935272217,0.47881880402565,0.5359967350959778,0.46876847743988037,0.46174356341362,0.4858483076095581,0.41506141424179077,0.5005807280540466,0.4527752697467804,0.49159812927246094,0.40511828660964966,0.4974309802055359,0.46649327874183655,0.5041932463645935,0.4846649169921875,0.5260015726089478,0.4491507112979889,0.5161539912223816,0.40969571471214294,0.5222402215003967,0.48789262771606445,0.527591347694397,0.49357089400291443,0.5532156229019165,0.4486762583255768,0.5445940494537354,0.4085260331630707,0.5466594099998474,0.4814986288547516,0.5511338114738464,0.4926370680332184,0.5814747214317322,0.45284613966941833,0.57257479429245,0.41425442695617676,0.5708263516426086,0.46534934639930725,0.5742360353469849,0.48079735040664673,fist
0.5563374161720276,0.6629607081413269,0.5171658992767334,0.6432698369026184,0.4831504821777344,0.5898210406303406,0.47177332639694214,0.526472806930542,0.4851381480693817,0.4848816692829132,0.4990602135658264,0.5252683758735657,0.4894108474254608,0.4829355776309967,0.4957062602043152,0.5316077470779419,0.5031883120536804,0.5485912561416626,0.520506739616394,0.517974853515625,0.5107799768447876,0.48020827770233154,0.5174925923347473,0.5439848303794861,0.5233747363090515,0.5522153377532959,0.5431610941886902,0.5137217044830322,0.5346059799194336,0.4794969856739044,0.5379083156585693,0.5381693840026855,0.5423681735992432,0.5492236614227295,0.5667109489440918,0.5136843919754028,0.5587069392204285,0.48120877146720886,0.5585645437240601,0.5208585262298584,0.5619228482246399,0.5340367555618286,fist
0.529666543006897,0.6785632371902466,0.49749505519866943,0.6647732257843018,0.47395873069763184,0.6269803047180176,0.4653456509113312,0.5807716846466064,0.4716793894767761,0.544491708278656,0.48677486181259155,0.5707567930221558,0.47773224115371704,0.5367757081985474,0.48383328318595886,0.5790386199951172,0.4906183183193207,0.5933499336242676,0.5039044618606567,0.5656477808952332,0.49354928731918335,0.537398099899292,0.4998401403427124,0.5879970192909241,0.5062363147735596,0.5942254662513733,0.521719217300415,0.5621556043624878,0.511775553226471,0.53367018699646,0.5149039030075073,0.5821799635887146,0.5204441547393799,0.590057909488678,0.5403227806091309,0.5621809363365173,0.5306148529052734,0.5359529256820679,0.5299611687660217,0.5693700313568115,0.5344514846801758,0.5796390771865845,fist
0.7716560363769531,0.36711713671684265,0.7431825399398804,0.3235923945903778,0.7255602478981018,0.26765066385269165,0.7277308702468872,0.21170443296432495,0.7404623627662659,0.180881068110466,0.742602527141571,0.23017162084579468,0.7402808666229248,0.19464465975761414,0.7419068217277527,0.2367924004793167,0.7444556951522827,0.25617456436157227,0.767064094543457,0.2287570685148239,0.766928493976593,0.190261572599411,0.7642610669136047,0.24528208374977112,0.7643244862556458,0.259949266910553,0.7891455888748169,0.23392711579799652,0.7878782749176025,0.19968068599700928,0.7821745872497559,0.2514398992061615,0.7799314856529236,0.2660810053348541,0.8067578077316284,0.24679961800575256,0.8068381547927856,0.21411186456680298,0.7999593615531921,0.24825017154216766,0.7969640493392944,0.2623237371444702,fist
0.7969678640365601,0.8061387538909912,0.7685195803642273,0.754381000995636,0.7556931972503662,0.6860767602920532,0.7626018524169922,0.6256369352340698,0.784648060798645,0.6044182777404785,0.7821297645568848,0.634262204170227,0.7889871001243591,0.6021531820297241,0.7814416885375977,0.6537907123565674,0.7805699110031128,0.663682222366333,0.8063170909881592,0.642966091632843,0.8108227252960205,0.614090085029602,0.7994890809059143,0.6763437986373901,0.8005996346473694,0.6771800518035889,0.8284187316894531,0.6580038070678711,0.8295190334320068,0.633979082107544,0.8167864680290222,0.6873593330383301,0.8172714710235596,0.6891424059867859,0.8468517065048218,0.6760930418968201,0.8454762697219849,0.6555833220481873,0.836330235004425,0.6905443668365479,0.8369638919830322,0.6971068382263184,fist
0.3821287751197815,0.8234226107597351,0.32580941915512085,0.8018167018890381,0.2752220928668976,0.7348424196243286,0.2591440975666046,0.6634952425956726,0.27519431710243225,0.6157735586166382,0.3035716712474823,0.6320440173149109,0.27525079250335693,0.5851910710334778,0.282845675945282,0.6574493646621704,0.2958312928676605,0.6775549650192261,0.3312729299068451,0.6200746297836304,0.30075836181640625,0.5872105360031128,0.3120364844799042,0.6763739585876465,0.32832008600234985,0.6781224012374878,0.3616369962692261,0.6118689775466919,0.33147209882736206,0.5828669667243958,0.3366539180278778,0.6723053455352783,0.3518153727054596,0.6778169870376587,0.3933706283569336,0.6116117238998413,0.3629026710987091,0.5827347636222839,0.36165687441825867,0.6466052532196045,0.37514325976371765,0.6592584848403931,fist
0.3252498507499695,0.37906181812286377,0.26639071106910706,0.35875803232192993,0.21156176924705505,0.29416000843048096,0.18154728412628174,0.2147982120513916,0.1857011914253235,0.14224079251289368,0.2319350391626358,0.18524280190467834,0.20557230710983276,0.13250455260276794,0.2229156792163849,0.2034555822610855,0.23868408799171448,0.22892072796821594,0.2601810097694397,0.17146848142147064,0.2329198718070984,0.1262492835521698,0.2539891302585602,0.2162022441625595,0.2693714499473572,0.22890007495880127,0.291533499956131,0.15779614448547363,0.2626327574253082,0.11201537400484085,0.278341680765152,0.20364026725292206,0.2937365174293518,0.22227591276168823,0.32605165243148804,0.1504921168088913,0.29618990421295166,0.10446581989526749,0.301585853099823,0.1700374037027359,0.3154968023300171,0.19233247637748718,fist
0.5021488070487976,0.5860376358032227,0.44726550579071045,0.544955313205719,0.40753766894340515,0.4718991219997406,0.39746302366256714,0.39638108015060425,0.41190439462661743,0.3434160053730011,0.4417899549007416,0.38828596472740173,0.4269806742668152,0.3352653682231903,0.43246424198150635,0.40433090925216675,0.44027993083000183,0.4266647696495056,0.46775704622268677,0.3863176703453064,0.4509505033493042,0.3396364748477936,0.4579305946826935,0.4265539050102234,0.4674135744571686,0.43539801239967346,0.4963778555393219,0.38487809896469116,0.4780813753604889,0.34065356850624084,0.48102667927742004,0.424268901348114,0.4899917542934418,0.4369679391384125,0.5265481472015381,0.3891858458518982,0.509604275226593,0.3456729054450989,0.5081377029418945,0.40192168951034546,0.5166361927986145,0.41735661029815674,fist
0.603765606880188,0.654431164264679,0.5195621252059937,0.4846145808696747,0.48245352506637573,0.3780073821544647,0.45963793992996216,0.2988608777523041,0.44644248485565186,0.2129477560520172,0.6188737750053406,0.1689862310886383,0.49487316608428955,0.1391855776309967,0.47779130935668945,0.2593724727630615,0.5079909563064575,0.3026151955127716,0.6443507075309753,0.1819760799407959,0.49152088165283203,0.16903942823410034,0.4893990159034729,0.2991175651550293,0.53056401014328,0.33684781193733215,0.645081102848053,0.22229138016700745,0.5039726495742798,0.23520074784755707,0.5056904554367065,0.3532745838165283,0.54306560754776,0.38536375761032104,0.635768473148346,0.27531182765960693,0.5229997038841248,0.3069864809513092,0.5226117372512817,0.39001208543777466,0.5552611351013184,0.4168260097503662,fist
0.5932345390319824,0.6477150321006775,0.5164347290992737,0.5244883298873901,0.48735716938972473,0.4352654218673706,0.46460333466529846,0.37338489294052124,0.4530717730522156,0.30057963728904724,0.5932464599609375,0.2500775456428528,0.4889218509197235,0.23515242338180542,0.48449617624282837,0.337940514087677,0.511920690536499,0.3718927502632141,0.6069232225418091,0.2565533518791199,0.4811157286167145,0.24886509776115417,0.48590314388275146,0.35448208451271057,0.5197608470916748,0.3822035491466522,0.6032469868659973,0.2885448932647705,0.48777592182159424,0.2882031798362732,0.4933164119720459,0.3845895230770111,0.5226349234580994,0.40695688128471375,0.5909103751182556,0.3344002366065979,0.5031675696372986,0.34952783584594727,0.5097185373306274,0.4182681739330292,0.5379360914230347,0.44055765867233276,fist
0.5775454044342041,0.5906198620796204,0.509713888168335,0.5063660144805908,0.4838365316390991,0.44317132234573364,0.46356791257858276,0.39570918679237366,0.4538934826850891,0.34192755818367004,0.5594789385795593,0.30472686886787415,0.48742687702178955,0.28819867968559265,0.48368775844573975,0.36214256286621094,0.500488817691803,0.39203739166259766,0.5716724991798401,0.3073936998844147,0.4813263416290283,0.29443615674972534,0.48049458861351013,0.3734166622161865,0.5040801763534546,0.399624228477478,0.5724312663078308,0.32713690400123596,0.48658815026283264,0.3205093443393707,0.48728835582733154,0.39352262020111084,0.5095952749252319,0.41785728931427,0.5649517178535461,0.3554500639438629,0.49857527017593384,0.3602883219718933,0.5007575750350952,0.4108109474182129,0.5218424201011658,0.43178096413612366,fist
0.5735100507736206,0.5618146657943726,0.5184158086776733,0.4909297823905945,0.49346041679382324,0.4354610741138458,0.4769878089427948,0.3965022563934326,0.47143450379371643,0.35359397530555725,0.5593632459640503,0.3160208463668823,0.49691155552864075,0.3104207217693329,0.4989287555217743,0.37098151445388794,0.5159727931022644,0.38819175958633423,0.5687697529792786,0.31887272000312805,0.49179837107658386,0.31553488969802856,0.4960581958293915,0.3773493468761444,0.5173759460449219,0.39205971360206604,0.5698974132537842,0.33471599221229553,0.4977230131626129,0.33661866188049316,0.500866174697876,0.3928614854812622,0.5192978382110596,0.4080842435359955,0.5635811686515808,0.35867249965667725,0.5083796381950378,0.3668942451477051,0.5125541090965271,0.40703412890434265,0.5316444635391235,0.4203763008117676,fist
0.5726159811019897,0.5603044033050537,0.5243666172027588,0.49364444613456726,0.5052828788757324,0.44212105870246887,0.4925493597984314,0.4072878062725067,0.48740535974502563,0.366221159696579,0.5608550310134888,0.3544574975967407,0.515533983707428,0.3391723334789276,0.5118727087974548,0.3903679847717285,0.5220299959182739,0.41612011194229126,0.5695968270301819,0.3541756570339203,0.5110411643981934,0.3376912772655487,0.5082088708877563,0.3972950875759125,0.5235688090324402,0.4190019965171814,0.5715530514717102,0.3629523813724518,0.5135448575019836,0.3504220247268677,0.5113398432731628,0.40535780787467957,0.5266430377960205,0.42592960596084595,0.5656294822692871,0.3773321211338043,0.5178906917572021,0.37607309222221375,0.518244743347168,0.4147639572620392,0.5347214341163635,0.42987239360809326,fist
0.7219725847244263,0.5622246265411377,0.6670312881469727,0.4992466866970062,0.6432688236236572,0.37319400906562805,0.6627833247184753,0.2495444416999817,0.7054295539855957,0.15421530604362488,0.644214391708374,0.1875838339328766,0.6536266803741455,0.09904134273529053,0.658291757106781,0.20652131736278534,0.6625279188156128,0.24354107677936554,0.6981075406074524,0.18936461210250854,0.7292649149894714,0.12111371755599976,0.7168700098991394,0.27840128540992737,0.7082158327102661,0.27282822132110596,0.7519662380218506,0.1998330056667328,0.7729468941688538,0.14881852269172668,0.7564964890480042,0.2879975140094757,0.7421106696128845,0.2749597430229187,0.7944150567054749,0.20645536482334137,0.8130979537963867,0.18740342557430267,0.8038955330848694,0.2760882079601288,0.7904897928237915,0.27551087737083435,fist
0.7037335634231567,0.8848942518234253,0.6559473276138306,0.8565787076950073,0.6228512525558472,0.7867792248725891,0.6353276371955872,0.6981086730957031,0.665393590927124,0.6166021227836609,0.5964674949645996,0.5939794778823853,0.6358548402786255,0.5635005235671997,0.6497325897216797,0.6564403176307678,0.6434173583984375,0.6812031865119934,0.6461398005485535,0.5690085887908936,0.6874452233314514,0.56013023853302,0.6913449168205261,0.6809826493263245,0.6735723614692688,0.6795788407325745,0.6958491802215576,0.5658121705055237,0.729271411895752,0.5500525832176208,0.7261030077934265,0.6656712889671326,0.704393208026886,0.6737298369407654,0.7352321147918701,0.5736039280891418,0.7607814073562622,0.5596749186515808,0.7587984204292297,0.6401527523994446,0.7428022027015686,0.6537764668464661,fist
0.48198479413986206,0.6788145303726196,0.44063857197761536,0.6856445074081421,0.3999296724796295,0.6445096135139465,0.3790389895439148,0.5870739817619324,0.38474681973457336,0.5385540127754211,0.39411354064941406,0.5642074346542358,0.375537633895874,0.5138110518455505,0.39425671100616455,0.5674667954444885,0.4002854824066162,0.5830155611038208,0.4183812141418457,0.544267475605011,0.40672725439071655,0.5060850381851196,0.4278642237186432,0.5782610774040222,0.42587241530418396,0.5796015858650208,0.4442962110042572,0.5276248455047607,0.4338890314102173,0.4911533296108246,0.4490799307823181,0.5603143572807312,0.44833147525787354,0.5667713284492493,0.4685252606868744,0.5149058103561401,0.46076008677482605,0.4850149154663086,0.46951037645339966,0.5349478721618652,0.4703229069709778,0.5487052202224731,fist
0.3657677173614502,0.7320772409439087,0.313061386346817,0.7624112367630005,0.24909120798110962,0.7179697751998901,0.2188255935907364,0.6469321846961975,0.22509078681468964,0.581792414188385,0.2428451031446457,0.6128771305084229,0.2150324583053589,0.5584776401519775,0.23391535878181458,0.6209712624549866,0.23850710690021515,0.6496011018753052,0.2732219398021698,0.5826734900474548,0.2539873719215393,0.5378336310386658,0.28716349601745605,0.6256478428840637,0.28998085856437683,0.6270910501480103,0.30649909377098083,0.5536639094352722,0.28720924258232117,0.5160675048828125,0.31380733847618103,0.6012974977493286,0.3172317445278168,0.6038386225700378,0.3402188718318939,0.5289770364761353,0.32143253087997437,0.4972144365310669,0.33572155237197876,0.5609709620475769,0.33994802832603455,0.5749312043190002,fist
0.431054949760437,0.5400585532188416,0.3744002878665924,0.5554008483886719,0.3216961622238159,0.47644227743148804,0.32065239548683167,0.3322881758213043,0.33080536127090454,0.1872580498456955,0.21728657186031342,0.31417301297187805,0.22082088887691498,0.20160244405269623,0.2671368420124054,0.24334116280078888,0.28806552290916443,0.26392602920532227,0.27070319652557373,0.24073772132396698,0.29993462562561035,0.1332203894853592,0.3457931876182556,0.2851783037185669,0.3377729058265686,0.32284507155418396,0.3265761733055115,0.18722444772720337,0.35836565494537354,0.1290265917778015,0.3870638906955719,0.2848495841026306,0.36504682898521423,0.32374221086502075,0.3709193170070648,0.15783387422561646,0.40232497453689575,0.13343611359596252,0.41994619369506836,0.24334152042865753,0.40171247720718384,0.2749427556991577,fist
0.6711922287940979,0.6098945140838623,0.6233870387077332,0.6321476101875305,0.5772712230682373,0.6528813242912292,0.5729997158050537,0.7115235328674316,0.6075501441955566,0.7614295482635498,0.5885283946990967,0.4834396243095398,0.5927987694740295,0.6580016016960144,0.6028270721435547,0.6802371740341187,0.6109275221824646,0.6419941186904907,0.6419903635978699,0.4678439199924469,0.64503413438797,0.6824168562889099,0.6453408598899841,0.6739431023597717,0.6443461179733276,0.6179400682449341,0.6919844150543213,0.481396347284317,0.6892509460449219,0.6761236190795898,0.6807122826576233,0.6673843860626221,0.676133930683136,0.6161999106407166,0.7345080375671387,0.5069640874862671,0.7310609817504883,0.640990674495697,0.7218325734138489,0.6407145261764526,0.7172946929931641,0.6032963991165161,fist
